None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
6566,FB,2017/11/16,178.76,179.83,178.5,179.59,14655982,0.0,1,178.76,179.83,178.5,179.59,14655982,1
6567,FB,2017/11/17,179.3,179.98,178.9,179.0,12722802,0.0,1,179.3,179.98,178.9,179.0,12722802,-1
6568,FB,2017/11/20,178.87,179.5,178.1,178.74,9476502,0.0,1,178.87,179.5,178.1,178.74,9476502,-1
6569,FB,2017/11/21,179.15,181.89,178.99,181.86,14409305,0.0,1,179.15,181.89,178.99,181.86,14409305,1
6570,FB,2017/11/22,181.3,181.73,180.44,180.87,10238140,0.0,1,181.3,181.73,180.44,180.87,10238140,-1
6571,FB,2017/11/24,180.4,183.15,180.29,182.78,9426010,0.0,1,180.4,183.15,180.29,182.78,9426010,1
6572,FB,2017/11/27,182.56,183.73,181.99,183.03,12249740,0.0,1,182.56,183.73,181.99,183.03,12249740,1
6573,FB,2017/11/28,183.51,184.25,182.09,182.42,13761926,0.0,1,183.51,184.25,182.09,182.42,13761926,-1
6574,FB,2017/11/29,181.89,181.97,174.0,175.13,41651953,0.0,1,181.89,181.97,174.0,175.13,41651953,-1
6575,FB,2017/11/30,176.85,178.275,175.2,177.18,24613431,0.0,1,176.85,178.275,175.2,177.18,24613431,1
6576,FB,2017/12/1,176.03,177.48,172.34,175.1,19824531,0.0,1,176.03,177.48,172.34,175.1,19824531,-1
6577,FB,2017/12/4,176.29,176.57,170.79,171.47,24184006,0.0,1,176.29,176.57,170.79,171.47,24184006,-1
6578,FB,2017/12/5,170.45,175.38,169.01,172.83,20028656,0.0,1,170.45,175.38,169.01,172.83,20028656,1
6579,FB,2017/12/6,172.5,176.77,171.9,176.06,20059293,0.0,1,172.5,176.77,171.9,176.06,20059293,1
6580,FB,2017/12/7,175.8,180.39,175.8,180.14,19588217,0.0,1,175.8,180.39,175.8,180.14,19588217,1
6581,FB,2017/12/8,181.53,182.28,178.7401,179.0,19377310,0.0,1,181.53,182.28,178.7401,179.0,19377310,-1
6582,FB,2017/12/11,179.3,180.22,178.8,179.04,12630207,0.0,1,179.3,180.22,178.8,179.04,12630207,1
6583,FB,2017/12/12,178.6,179.18,176.6,176.96,16675275,0.0,1,178.6,179.18,176.6,176.96,16675275,-1
6584,FB,2017/12/13,177.3,179.16,177.25,178.3,14406776,0.0,1,177.3,179.16,177.25,178.3,14406776,1
6585,FB,2017/12/14,178.29,180.3601,177.68,178.39,13393757,0.0,1,178.29,180.3601,177.68,178.39,13393757,1
6586,FB,2017/12/15,179.02,180.4934,178.36,180.18,26225100,0.0,1,179.02,180.4934,178.36,180.18,26225100,1
6587,FB,2017/12/18,181.01,181.3,179.75,180.82,17014337,0.0,1,181.01,181.3,179.75,180.82,17014337,1
6588,FB,2017/12/19,179.95,180.08,178.22,179.51,14769239,0.0,1,179.95,180.08,178.22,179.51,14769239,-1
6589,FB,2017/12/20,179.81,179.81,177.36,177.89,11754823,0.0,1,179.81,179.81,177.36,177.89,11754823,-1
6590,FB,2017/12/21,177.94,178.68,177.05,177.45,11050969,0.0,1,177.94,178.68,177.05,177.45,11050969,-1
6591,FB,2017/12/22,177.14,177.53,176.23,177.2,8462491,0.0,1,177.14,177.53,176.23,177.2,8462491,-1
6592,FB,2017/12/26,176.63,177.0,174.67,175.99,8726829,0.0,1,176.63,177.0,174.67,175.99,8726829,-1
6593,FB,2017/12/27,176.55,178.44,176.26,177.62,9296258,0.0,1,176.55,178.44,176.26,177.62,9296258,1
6594,FB,2017/12/28,177.95,178.9367,177.68,177.92,11008996,0.0,1,177.95,178.9367,177.68,177.92,11008996,1
6595,FB,2017/12/29,178.0,178.85,176.46,176.46,10028758,0.0,1,178.0,178.85,176.46,176.46,10028758,-1
6596,FB,2018/1/2,177.68,181.58,177.55,181.42,17694891,0.0,1,177.68,181.58,177.55,181.42,17694891,1
6597,FB,2018/1/3,181.88,184.78,181.33,184.67,16595495,0.0,1,181.88,184.78,181.33,184.67,16595495,1
6598,FB,2018/1/4,184.9,186.21,184.0996,184.33,13554357,0.0,1,184.9,186.21,184.0996,184.33,13554357,-1
6599,FB,2018/1/5,185.59,186.9,184.93,186.85,13042388,0.0,1,185.59,186.9,184.93,186.85,13042388,1
6600,FB,2018/1/8,187.2,188.9,186.33,188.28,14719216,0.0,1,187.2,188.9,186.33,188.28,14719216,1
6601,FB,2018/1/9,188.7,188.8,187.1,187.87,12342722,0.0,1,188.7,188.8,187.1,187.87,12342722,-1
6602,FB,2018/1/10,186.94,187.89,185.63,187.84,10464528,0.0,1,186.94,187.89,185.63,187.84,10464528,-1
6603,FB,2018/1/11,188.4,188.4,187.38,187.77,8855144,0.0,1,188.4,188.4,187.38,187.77,8855144,-1
6604,FB,2018/1/12,178.06,181.48,177.4,179.37,76645626,0.0,1,178.06,181.48,177.4,179.37,76645626,-1
6605,FB,2018/1/16,181.5,181.75,178.04,178.39,35027166,0.0,1,181.5,181.75,178.04,178.39,35027166,-1
6606,FB,2018/1/17,179.26,179.32,175.8,177.6,27356988,0.0,1,179.26,179.32,175.8,177.6,27356988,-1
6607,FB,2018/1/18,178.13,180.98,177.08,179.8,22783759,0.0,1,178.13,180.98,177.08,179.8,22783759,1
6608,FB,2018/1/19,180.85,182.37,180.1702,181.29,26266081,0.0,1,180.85,182.37,180.1702,181.29,26266081,1
6609,FB,2018/1/22,180.8,185.39,180.41,185.37,20567285,0.0,1,180.8,185.39,180.41,185.37,20567285,1
6610,FB,2018/1/23,186.05,189.55,185.55,189.35,24956444,0.0,1,186.05,189.55,185.55,189.35,24956444,1
6611,FB,2018/1/24,189.89,190.66,186.52,186.55,22992031,0.0,1,189.89,190.66,186.52,186.55,22992031,-1
6612,FB,2018/1/25,187.95,188.62,186.6,187.48,16698537,0.0,1,187.95,188.62,186.6,187.48,16698537,1
6613,FB,2018/1/26,187.75,190.0,186.81,190.0,16652197,0.0,1,187.75,190.0,186.81,190.0,16652197,1
6614,FB,2018/1/29,188.75,188.84,185.6301,185.98,20022931,0.0,1,188.75,188.84,185.6301,185.98,20022931,-1
6615,FB,2018/1/30,183.01,188.18,181.84,187.12,20382841,0.0,1,183.01,188.18,181.84,187.12,20382841,1
6616,FB,2018/1/31,188.37,189.83,185.22,186.89,27299152,0.0,1,188.37,189.83,185.22,186.89,27299152,-1
6617,FB,2018/2/1,188.22,195.32,187.89,193.09,53608910,0.0,1,188.22,195.32,187.89,193.09,53608910,1
