None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
1303,AGN,2017/10/16,205.55,206.9267,192.1,198.41,9514527,0.0,1,205.55,206.9267,192.1,198.41,9514527,-1
1304,AGN,2017/10/17,199.01,203.95,197.3,197.78,5033010,0.0,1,199.01,203.95,197.3,197.78,5033010,-1
1305,AGN,2017/10/18,196.01,197.33,185.75,187.15,13731247,0.0,1,196.01,197.33,185.75,187.15,13731247,-1
1306,AGN,2017/10/19,185.0,190.6899,182.8,189.27,7597346,0.0,1,185.0,190.6899,182.8,189.27,7597346,1
1307,AGN,2017/10/20,190.59,192.01,187.06,188.28,4705461,0.0,1,190.59,192.01,187.06,188.28,4705461,-1
1308,AGN,2017/10/23,188.65,190.705,187.59,187.77,2893708,0.0,1,188.65,190.705,187.59,187.77,2893708,-1
1309,AGN,2017/10/24,187.25,188.39,182.78,182.92,5471152,0.0,1,187.25,188.39,182.78,182.92,5471152,-1
1310,AGN,2017/10/25,182.95,183.48,178.35,180.38,6392660,0.0,1,182.95,183.48,178.35,180.38,6392660,-1
1311,AGN,2017/10/26,179.82,181.08,174.66,176.33,5723963,0.0,1,179.82,181.08,174.66,176.33,5723963,-1
1312,AGN,2017/10/27,176.22,178.96,175.21,178.82,3756318,0.0,1,176.22,178.96,175.21,178.82,3756318,1
1313,AGN,2017/10/30,178.99,181.79,177.51,178.64,3482648,0.0,1,178.99,181.79,177.51,178.64,3482648,-1
1314,AGN,2017/10/31,179.53,181.14,175.78,177.23,5002420,0.0,1,179.53,181.14,175.78,177.23,5002420,-1
1315,AGN,2017/11/1,176.59,188.36,169.6432,184.58,11548430,0.0,1,176.59,188.36,169.6432,184.58,11548430,1
1316,AGN,2017/11/2,182.3,183.3,171.5,175.38,9046067,0.0,1,182.3,183.3,171.5,175.38,9046067,-1
1317,AGN,2017/11/3,175.95,176.36,172.8973,174.92,3283512,0.0,1,175.95,176.36,172.8973,174.92,3283512,-1
1318,AGN,2017/11/6,175.0,177.61,173.98,174.34,3753928,0.0,1,175.0,177.61,173.98,174.34,3753928,-1
1319,AGN,2017/11/7,175.0,175.34,172.69,172.97,4237582,0.0,1,175.0,175.34,172.69,172.97,4237582,-1
1320,AGN,2017/11/9,174.0,175.6,172.33,173.0,2178255,0.0,1,174.0,175.6,172.33,173.0,2178255,1
1321,AGN,2017/11/10,172.39,173.54,170.79,172.21,3246706,0.0,1,172.39,173.54,170.79,172.21,3246706,-1
1322,AGN,2017/11/13,171.77,174.71,169.61,174.41,2518455,0.0,1,171.77,174.71,169.61,174.41,2518455,1
1323,AGN,2017/11/14,174.82,175.49,171.06,171.82,2145469,0.0,1,174.82,175.49,171.06,171.82,2145469,-1
1324,AGN,2017/11/15,171.52,174.24,170.55,173.05,2522064,0.0,1,171.52,174.24,170.55,173.05,2522064,1
1325,AGN,2017/11/16,173.2,175.5,171.53,174.81,2425576,0.0,1,173.2,175.5,171.53,174.81,2425576,1
1326,AGN,2017/11/17,174.0,176.24,172.85,174.88,2802315,0.0,1,174.0,176.24,172.85,174.88,2802315,1
1327,AGN,2017/11/20,174.75,175.2399,169.7,171.12,2989147,0.0,1,174.75,175.2399,169.7,171.12,2989147,-1
1328,AGN,2017/11/21,171.25,172.31,169.87,170.67,2957175,0.0,1,171.25,172.31,169.87,170.67,2957175,-1
1329,AGN,2017/11/22,171.0,176.08,170.15,174.83,2672979,0.0,1,171.0,176.08,170.15,174.83,2672979,1
1330,AGN,2017/11/24,175.0,175.43,173.11,173.53,797698,0.0,1,175.0,175.43,173.11,173.53,797698,-1
1331,AGN,2017/11/27,173.59,174.54,171.16,172.38,2277853,0.0,1,173.59,174.54,171.16,172.38,2277853,-1
1332,AGN,2017/11/28,173.09,173.65,168.43,171.92,2919240,0.0,1,173.09,173.65,168.43,171.92,2919240,-1
1333,AGN,2017/11/29,176.0,179.85,175.26,175.69,3853396,0.0,1,176.0,179.85,175.26,175.69,3853396,1
1334,AGN,2017/11/30,175.61,177.68,172.02,173.83,3510250,0.0,1,175.61,177.68,172.02,173.83,3510250,-1
1335,AGN,2017/12/1,173.83,174.99,169.0,169.94,3970600,0.0,1,173.83,174.99,169.0,169.94,3970600,-1
1336,AGN,2017/12/4,170.3,170.97,166.06,166.9,3401427,0.0,1,170.3,170.97,166.06,166.9,3401427,-1
1337,AGN,2017/12/5,163.3,165.48,160.07,164.28,7553731,0.0,1,163.3,165.48,160.07,164.28,7553731,-1
1338,AGN,2017/12/6,164.94,168.67,163.8,168.0,3608391,0.0,1,164.94,168.67,163.8,168.0,3608391,1
1339,AGN,2017/12/7,166.06,167.0,162.914,164.87,2902946,0.0,1,166.06,167.0,162.914,164.87,2902946,-1
1340,AGN,2017/12/8,166.11,168.78,164.58,167.8,2865014,0.0,1,166.11,168.78,164.58,167.8,2865014,1
1341,AGN,2017/12/11,168.75,173.78,167.12,172.76,2887774,0.0,1,168.75,173.78,167.12,172.76,2887774,1
1342,AGN,2017/12/12,173.11,174.0,171.66,171.87,1983669,0.0,1,173.11,174.0,171.66,171.87,1983669,-1
1343,AGN,2017/12/13,171.0,172.59,168.25,169.24,2218220,0.0,1,171.0,172.59,168.25,169.24,2218220,-1
1344,AGN,2017/12/14,169.39,175.2,168.75,170.94,3725810,0.0,1,169.39,175.2,168.75,170.94,3725810,1
1345,AGN,2017/12/15,172.24,174.59,170.605,171.68,4052278,0.0,1,172.24,174.59,170.605,171.68,4052278,1
1346,AGN,2017/12/18,171.77,174.09,170.65,170.91,2636160,0.0,1,171.77,174.09,170.65,170.91,2636160,-1
1347,AGN,2017/12/19,171.01,172.6,169.47,169.57,2618027,0.0,1,171.01,172.6,169.47,169.57,2618027,-1
1348,AGN,2017/12/20,169.49,170.32,165.45,165.71,3211806,0.0,1,169.49,170.32,165.45,165.71,3211806,-1
1349,AGN,2017/12/21,165.41,168.42,165.08,167.63,3040492,0.0,1,165.41,168.42,165.08,167.63,3040492,1
1350,AGN,2017/12/22,167.78,168.16,163.88,164.9,2581220,0.0,1,167.78,168.16,163.88,164.9,2581220,-1
1351,AGN,2017/12/26,164.53,166.395,164.11,164.44,1521568,0.0,1,164.53,166.395,164.11,164.44,1521568,-1
1352,AGN,2017/12/27,164.42,167.19,164.25,165.57,2058830,0.0,1,164.42,167.19,164.25,165.57,2058830,1
1353,AGN,2017/12/28,164.94,165.5,163.171,164.62,2015996,0.0,1,164.94,165.5,163.171,164.62,2015996,-1
1354,AGN,2017/12/29,164.61,165.9,163.52,163.58,2485654,0.0,1,164.61,165.9,163.52,163.58,2485654,-1
1355,AGN,2018/1/2,164.05,171.12,163.46,170.32,3145398,0.0,1,164.05,171.12,163.46,170.32,3145398,1
1356,AGN,2018/1/3,172.0,172.47,168.82,170.14,2603124,0.0,1,172.0,172.47,168.82,170.14,2603124,-1
1357,AGN,2018/1/4,171.2,171.98,168.85,171.58,1736654,0.0,1,171.2,171.98,168.85,171.58,1736654,1
1358,AGN,2018/1/5,172.43,172.82,171.0,172.29,1731843,0.0,1,172.43,172.82,171.0,172.29,1731843,1
1359,AGN,2018/1/8,172.96,173.26,168.325,170.56,2774848,0.0,1,172.96,173.26,168.325,170.56,2774848,-1
1360,AGN,2018/1/9,171.49,177.3,171.03,175.65,3704132,0.0,1,171.49,177.3,171.03,175.65,3704132,1
1361,AGN,2018/1/10,174.6,175.19,171.86,173.99,2118834,0.0,1,174.6,175.19,171.86,173.99,2118834,-1
1362,AGN,2018/1/11,174.49,177.35,173.81,177.12,2007228,0.0,1,174.49,177.35,173.81,177.12,2007228,1
1363,AGN,2018/1/12,177.62,180.555,175.79,176.05,2801883,0.0,1,177.62,180.555,175.79,176.05,2801883,-1
1364,AGN,2018/1/16,176.96,179.8,176.6025,178.66,2602033,0.0,1,176.96,179.8,176.6025,178.66,2602033,1
1365,AGN,2018/1/17,179.45,179.45,176.33,176.72,2198260,0.0,1,179.45,179.45,176.33,176.72,2198260,-1
1366,AGN,2018/1/18,177.27,179.95,176.1,179.64,2775290,0.0,1,177.27,179.95,176.1,179.64,2775290,1
1367,AGN,2018/1/19,180.87,181.97,179.12,181.33,4041057,0.0,1,180.87,181.97,179.12,181.33,4041057,1
1368,AGN,2018/1/22,181.0,188.43,180.725,188.15,5064936,0.0,1,181.0,188.43,180.725,188.15,5064936,1
1369,AGN,2018/1/23,190.5,193.33,186.3,188.06,3830632,0.0,1,190.5,193.33,186.3,188.06,3830632,-1
1370,AGN,2018/1/24,188.39,189.88,185.73,186.72,1987365,0.0,1,188.39,189.88,185.73,186.72,1987365,-1
1371,AGN,2018/1/25,186.98,187.7,184.1401,187.12,2000612,0.0,1,186.98,187.7,184.1401,187.12,2000612,1
1372,AGN,2018/1/26,187.24,187.42,184.33,186.93,1942588,0.0,1,187.24,187.42,184.33,186.93,1942588,-1
1373,AGN,2018/1/29,189.94,189.94,187.01,187.3,2613834,0.0,1,189.94,189.94,187.01,187.3,2613834,1
1374,AGN,2018/1/30,184.15,186.13,182.36,184.38,2331725,0.0,1,184.15,186.13,182.36,184.38,2331725,-1
1375,AGN,2018/1/31,184.34,184.87,179.63,180.26,2915461,0.0,1,184.34,184.87,179.63,180.26,2915461,-1
1376,AGN,2018/2/1,179.98,180.95,178.11,178.54,2103112,0.0,1,179.98,180.95,178.11,178.54,2103112,-1
