None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
12566,WMT,2017/10/16,86.58,86.62,85.02,85.74,9294278,0.0,1,86.58,86.62,85.02,85.74,9294278,-1
12567,WMT,2017/10/17,85.5,86.3555,85.321,85.98,5828161,0.0,1,85.5,86.3555,85.321,85.98,5828161,1
12568,WMT,2017/10/18,86.15,86.3682,86.01,86.22,5367364,0.0,1,86.15,86.3682,86.01,86.22,5367364,1
12569,WMT,2017/10/19,86.15,86.66,85.7659,86.4,6530617,0.0,1,86.15,86.66,85.7659,86.4,6530617,1
12570,WMT,2017/10/20,86.6,87.45,86.28,87.44,8223788,0.0,1,86.6,87.45,86.28,87.44,8223788,1
12571,WMT,2017/10/23,87.34,88.92,87.26,88.65,10569159,0.0,1,87.34,88.92,87.26,88.65,10569159,1
12572,WMT,2017/10/24,88.69,88.8,87.91,87.98,7524072,0.0,1,88.69,88.8,87.91,87.98,7524072,-1
12573,WMT,2017/10/25,87.85,88.6,87.43,88.52,5180021,0.0,1,87.85,88.6,87.43,88.52,5180021,1
12574,WMT,2017/10/26,88.66,89.11,88.02,88.62,6422503,0.0,1,88.66,89.11,88.02,88.62,6422503,1
12575,WMT,2017/10/27,88.14,88.39,87.15,88.17,6498985,0.0,1,88.14,88.39,87.15,88.17,6498985,-1
12576,WMT,2017/10/30,87.94,87.95,86.391,86.95,6698534,0.0,1,87.94,87.95,86.391,86.95,6698534,-1
12577,WMT,2017/10/31,86.86,87.46,86.6,87.31,5829335,0.0,1,86.86,87.46,86.6,87.31,5829335,1
12578,WMT,2017/11/1,87.07,88.395,87.0,87.94,6150299,0.0,1,87.07,88.395,87.0,87.94,6150299,1
12579,WMT,2017/11/2,88.28,89.1652,87.8,88.8,5168991,0.0,1,88.28,89.1652,87.8,88.8,5168991,1
12580,WMT,2017/11/3,89.02,89.88,88.76,89.68,6346181,0.0,1,89.02,89.88,88.76,89.68,6346181,1
12581,WMT,2017/11/6,89.42,89.68,88.68,88.7,5104565,0.0,1,89.42,89.68,88.68,88.7,5104565,-1
12582,WMT,2017/11/7,88.87,89.06,88.31,88.95,5232777,0.0,1,88.87,89.06,88.31,88.95,5232777,1
12583,WMT,2017/11/9,89.94,90.57,89.35,90.3,6713028,0.0,1,89.94,90.57,89.35,90.3,6713028,1
12584,WMT,2017/11/10,90.24,91.69,90.2,90.92,7281369,0.0,1,90.24,91.69,90.2,90.92,7281369,1
12585,WMT,2017/11/13,91.04,91.98,90.87,90.99,8404028,0.0,1,91.04,91.98,90.87,90.99,8404028,1
12586,WMT,2017/11/14,90.7,91.2,90.18,91.09,9664518,0.0,1,90.7,91.2,90.18,91.09,9664518,1
12587,WMT,2017/11/15,90.34,90.85,89.65,89.83,8129347,0.0,1,90.34,90.85,89.65,89.83,8129347,-1
12588,WMT,2017/11/16,95.12,99.68,94.72,99.62,37814854,0.0,1,95.12,99.68,94.72,99.62,37814854,1
12589,WMT,2017/11/17,99.24,100.13,96.58,97.47,23508897,0.0,1,99.24,100.13,96.58,97.47,23508897,-1
12590,WMT,2017/11/20,96.44,97.64,95.76,97.48,16343941,0.0,1,96.44,97.64,95.76,97.48,16343941,1
12591,WMT,2017/11/21,97.74,97.92,96.32,96.52,12655995,0.0,1,97.74,97.92,96.32,96.52,12655995,-1
12592,WMT,2017/11/22,96.65,96.8099,96.11,96.41,8901069,0.0,1,96.65,96.8099,96.11,96.41,8901069,-1
12593,WMT,2017/11/24,96.87,97.23,96.53,96.62,4494882,0.0,1,96.87,97.23,96.53,96.62,4494882,1
12594,WMT,2017/11/27,96.85,97.65,96.3,96.62,8843130,0.0,1,96.85,97.65,96.3,96.62,8843130,-1
12595,WMT,2017/11/28,96.59,96.885,95.82,96.77,8401484,0.0,1,96.59,96.885,95.82,96.77,8401484,1
12596,WMT,2017/11/29,97.22,98.26,96.88,97.56,11322772,0.0,1,97.22,98.26,96.88,97.56,11322772,1
12597,WMT,2017/11/30,98.09,98.44,96.51,97.23,12001448,0.0,1,98.09,98.44,96.51,97.23,12001448,-1
12598,WMT,2017/12/1,97.61,97.71,96.23,97.35,8175312,0.0,1,97.61,97.71,96.23,97.35,8175312,1
12599,WMT,2017/12/4,97.73,97.96,96.675,97.01,8925863,0.0,1,97.73,97.96,96.675,97.01,8925863,-1
12600,WMT,2017/12/5,97.0,97.94,96.92,97.83,8905136,0.0,1,97.0,97.94,96.92,97.83,8905136,1
12601,WMT,2017/12/6,97.99,98.14,97.2401,97.28,7135744,0.0,1,97.99,98.14,97.2401,97.28,7135744,-1
12602,WMT,2017/12/7,97.06,97.58,96.65,96.78,7455739,0.0,1,97.06,97.58,96.65,96.78,7455739,-1
12603,WMT,2017/12/8,96.67,96.7,96.138,96.55,5753261,0.0,1,96.67,96.7,96.138,96.55,5753261,-1
12604,WMT,2017/12/11,96.44,97.27,96.29,96.93,8806887,0.0,1,96.44,97.27,96.29,96.93,8806887,1
12605,WMT,2017/12/12,96.85,97.24,96.6,96.7,7519437,0.0,1,96.85,97.24,96.6,96.7,7519437,-1
12606,WMT,2017/12/13,96.66,97.91,96.55,97.76,7768080,0.0,1,96.66,97.91,96.55,97.76,7768080,1
12607,WMT,2017/12/14,98.415,98.57,97.1,97.13,8757209,0.0,1,98.415,98.57,97.1,97.13,8757209,-1
12608,WMT,2017/12/15,98.04,98.49,96.91,97.11,15611141,0.0,1,98.04,98.49,96.91,97.11,15611141,-1
12609,WMT,2017/12/18,97.44,98.17,97.36,97.9,7887090,0.0,1,97.44,98.17,97.36,97.9,7887090,1
12610,WMT,2017/12/19,99.78,99.91,98.29,98.8,11995374,0.0,1,99.78,99.91,98.29,98.8,11995374,1
12611,WMT,2017/12/20,99.48,99.65,98.45,98.75,9239719,0.0,1,99.48,99.65,98.45,98.75,9239719,-1
12612,WMT,2017/12/21,99.32,99.33,97.98,98.06,6941433,0.0,1,99.32,99.33,97.98,98.06,6941433,-1
12613,WMT,2017/12/22,98.14,98.42,97.68,98.21,4873537,0.0,1,98.14,98.42,97.68,98.21,4873537,1
12614,WMT,2017/12/26,98.35,99.44,98.35,99.16,4291767,0.0,1,98.35,99.44,98.35,99.16,4291767,1
12615,WMT,2017/12/27,99.56,99.6,98.8299,99.26,4847733,0.0,1,99.56,99.6,98.8299,99.26,4847733,1
12616,WMT,2017/12/28,99.52,99.62,99.12,99.4,9473104,0.0,1,99.52,99.62,99.12,99.4,9473104,1
12617,WMT,2017/12/29,99.4,99.69,98.75,98.75,7118956,0.0,1,99.4,99.69,98.75,98.75,7118956,-1
12618,WMT,2018/1/2,99.3,99.79,98.52,98.59,10065263,0.0,1,99.3,99.79,98.52,98.59,10065263,-1
12619,WMT,2018/1/3,98.85,100.0,98.77,99.45,8898909,0.0,1,98.85,100.0,98.77,99.45,8898909,1
12620,WMT,2018/1/4,99.54,99.78,98.911,99.54,6805321,0.0,1,99.54,99.78,98.911,99.54,6805321,1
12621,WMT,2018/1/5,99.64,100.38,99.61,100.13,7202992,0.0,1,99.64,100.38,99.61,100.13,7202992,1
12622,WMT,2018/1/8,100.25,101.75,100.21,101.61,8277421,0.0,1,100.25,101.75,100.21,101.61,8277421,1
12623,WMT,2018/1/9,102.03,102.35,100.31,100.39,7296463,0.0,1,102.03,102.35,100.31,100.39,7296463,-1
12624,WMT,2018/1/10,99.75,99.89,98.53,99.67,7615940,0.0,1,99.75,99.89,98.53,99.67,7615940,-1
12625,WMT,2018/1/11,99.7,100.45,98.78,100.02,6527026,0.0,1,99.7,100.45,98.78,100.02,6527026,1
12626,WMT,2018/1/12,100.39,101.44,100.3,100.87,6907217,0.0,1,100.39,101.44,100.3,100.87,6907217,1
12627,WMT,2018/1/16,101.34,101.91,100.34,100.69,6533775,0.0,1,101.34,101.91,100.34,100.69,6533775,-1
12628,WMT,2018/1/17,101.15,102.94,100.7,102.7,8610553,0.0,1,101.15,102.94,100.7,102.7,8610553,1
12629,WMT,2018/1/18,104.74,104.94,103.62,104.3,10421354,0.0,1,104.74,104.94,103.62,104.3,10421354,1
12630,WMT,2018/1/19,104.64,104.93,103.66,104.59,7796758,0.0,1,104.64,104.93,103.66,104.59,7796758,1
12631,WMT,2018/1/22,104.5,105.45,104.04,105.45,5924182,0.0,1,104.5,105.45,104.04,105.45,5924182,1
12632,WMT,2018/1/23,105.29,106.145,104.57,105.9,8161721,0.0,1,105.29,106.145,104.57,105.9,8161721,1
12633,WMT,2018/1/24,106.35,106.44,104.82,105.79,6038503,0.0,1,106.35,106.44,104.82,105.79,6038503,-1
12634,WMT,2018/1/25,105.85,106.805,105.85,106.6,5819649,0.0,1,105.85,106.805,105.85,106.6,5819649,1
12635,WMT,2018/1/26,107.0,108.41,106.68,108.39,6226618,0.0,1,107.0,108.41,106.68,108.39,6226618,1
12636,WMT,2018/1/29,108.11,109.98,107.99,109.55,8156884,0.0,1,108.11,109.98,107.99,109.55,8156884,1
12637,WMT,2018/1/30,109.14,109.3648,107.151,107.73,8235133,0.0,1,109.14,109.3648,107.151,107.73,8235133,-1
12638,WMT,2018/1/31,107.77,108.18,106.07,106.6,9717276,0.0,1,107.77,108.18,106.07,106.6,9717276,-1
12639,WMT,2018/2/1,105.96,106.56,105.18,105.52,6267558,0.0,1,105.96,106.56,105.18,105.52,6267558,-1
