None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
2125,AXP,2017/10/9,91.59,91.96,91.5,91.69,1641639,0.0,1,91.59,91.96,91.5,91.69,1641639,1
2126,AXP,2017/10/10,91.88,92.34,91.78,91.89,2237948,0.0,1,91.88,92.34,91.78,91.89,2237948,1
2127,AXP,2017/10/11,91.86,92.65,91.81,91.96,2983603,0.0,1,91.86,92.65,91.81,91.96,2983603,1
2128,AXP,2017/10/12,91.63,92.23,91.42,91.61,3252577,0.0,1,91.63,92.23,91.42,91.61,3252577,-1
2129,AXP,2017/10/13,91.5,92.92,91.26,92.86,3133381,0.0,1,91.5,92.92,91.26,92.86,3133381,1
2130,AXP,2017/10/16,93.04,93.35,90.81,91.96,4166318,0.0,1,93.04,93.35,90.81,91.96,4166318,-1
2131,AXP,2017/10/17,91.94,92.1,91.58,91.69,2899162,0.0,1,91.94,92.1,91.58,91.69,2899162,-1
2132,AXP,2017/10/18,91.8,92.27,91.68,92.08,4312361,0.0,1,91.8,92.27,91.68,92.08,4312361,1
2133,AXP,2017/10/19,90.4,92.95,90.035,91.9,6493960,0.0,1,90.4,92.95,90.035,91.9,6493960,-1
2134,AXP,2017/10/20,92.84,93.285,91.97,92.09,4251255,0.0,1,92.84,93.285,91.97,92.09,4251255,1
2135,AXP,2017/10/23,92.22,93.09,92.22,92.38,2957373,0.0,1,92.22,93.09,92.22,92.38,2957373,1
2136,AXP,2017/10/24,92.6,93.93,92.33,93.86,3909923,0.0,1,92.6,93.93,92.33,93.86,3909923,1
2137,AXP,2017/10/25,94.0,94.24,93.27,93.55,3608027,0.0,1,94.0,94.24,93.27,93.55,3608027,-1
2138,AXP,2017/10/26,93.99,95.73,93.98,95.69,4114429,0.0,1,93.99,95.73,93.98,95.69,4114429,1
2139,AXP,2017/10/27,95.45,96.015,95.03,95.79,3196767,0.0,1,95.45,96.015,95.03,95.79,3196767,1
2140,AXP,2017/10/30,95.73,96.12,94.84,95.07,3070117,0.0,1,95.73,96.12,94.84,95.07,3070117,-1
2141,AXP,2017/10/31,94.98,95.61,94.52,95.52,3108501,0.0,1,94.98,95.61,94.52,95.52,3108501,1
2142,AXP,2017/11/1,96.29,96.565,95.44,95.79,2304627,0.0,1,96.29,96.565,95.44,95.79,2304627,1
2143,AXP,2017/11/2,96.0,96.24,95.39,95.98,3007188,0.0,1,96.0,96.24,95.39,95.98,3007188,1
2144,AXP,2017/11/3,96.28,96.43,95.78,96.43,2089492,0.0,1,96.28,96.43,95.78,96.43,2089492,1
2145,AXP,2017/11/6,96.35,96.73,95.93,96.29,1840961,0.0,1,96.35,96.73,95.93,96.29,1840961,-1
2146,AXP,2017/11/7,96.42,96.9,95.18,95.37,2941656,0.0,1,96.42,96.9,95.18,95.37,2941656,-1
2147,AXP,2017/11/9,94.34,94.655,93.2804,93.75,3924627,0.0,1,94.34,94.655,93.2804,93.75,3924627,-1
2148,AXP,2017/11/10,93.79,94.15,93.385,93.52,2713377,0.0,1,93.79,94.15,93.385,93.52,2713377,-1
2149,AXP,2017/11/13,93.0,93.98,92.78,93.9,2699256,0.0,1,93.0,93.98,92.78,93.9,2699256,1
2150,AXP,2017/11/14,93.57,93.79,92.94,93.76,2297649,0.0,1,93.57,93.79,92.94,93.76,2297649,-1
2151,AXP,2017/11/15,93.27,93.79,92.8,93.26,3210662,0.0,1,93.27,93.79,92.8,93.26,3210662,-1
2152,AXP,2017/11/16,93.55,94.04,93.3,93.56,2582041,0.0,1,93.55,94.04,93.3,93.56,2582041,1
2153,AXP,2017/11/17,93.31,93.76,92.92,93.69,3247661,0.0,1,93.31,93.76,92.92,93.69,3247661,1
2154,AXP,2017/11/20,93.92,94.34,93.68,93.95,3416861,0.0,1,93.92,94.34,93.68,93.95,3416861,1
2155,AXP,2017/11/21,94.42,94.65,94.12,94.41,2917034,0.0,1,94.42,94.65,94.12,94.41,2917034,1
2156,AXP,2017/11/22,94.39,94.71,93.48,93.82,2157602,0.0,1,94.39,94.71,93.48,93.82,2157602,-1
2157,AXP,2017/11/24,93.97,94.12,93.47,93.48,837313,0.0,1,93.97,94.12,93.47,93.48,837313,-1
2158,AXP,2017/11/27,93.57,94.0,93.36,93.47,2713926,0.0,1,93.57,94.0,93.36,93.47,2713926,-1
2159,AXP,2017/11/28,93.76,95.28,93.58,95.28,3466420,0.0,1,93.76,95.28,93.58,95.28,3466420,1
2160,AXP,2017/11/29,95.96,97.32,95.6,96.6,4274124,0.0,1,95.96,97.32,95.6,96.6,4274124,1
2161,AXP,2017/11/30,97.02,98.49,96.81,97.71,5144247,0.0,1,97.02,98.49,96.81,97.71,5144247,1
2162,AXP,2017/12/1,98.08,98.22,95.85,97.86,3442381,0.0,1,98.08,98.22,95.85,97.86,3442381,1
2163,AXP,2017/12/4,98.62,99.17,97.98,98.59,4479342,0.0,1,98.62,99.17,97.98,98.59,4479342,1
2164,AXP,2017/12/5,99.2,99.75,98.5761,98.71,3520193,0.0,1,99.2,99.75,98.5761,98.71,3520193,1
2165,AXP,2017/12/6,98.64,98.82,98.17,98.21,3072543,0.0,1,98.64,98.82,98.17,98.21,3072543,-1
2166,AXP,2017/12/7,97.76,99.12,97.4836,98.58,3017895,0.0,1,97.76,99.12,97.4836,98.58,3017895,1
2167,AXP,2017/12/8,99.0,99.0,98.135,98.55,3835966,0.0,1,99.0,99.0,98.135,98.55,3835966,-1
2168,AXP,2017/12/11,98.6,99.04,98.24,99.0,2964899,0.0,1,98.6,99.04,98.24,99.0,2964899,1
2169,AXP,2017/12/12,98.88,99.66,98.85,99.37,3442971,0.0,1,98.88,99.66,98.85,99.37,3442971,1
2170,AXP,2017/12/13,99.12,99.31,97.76,97.78,3434294,0.0,1,99.12,99.31,97.76,97.78,3434294,-1
2171,AXP,2017/12/14,98.32,98.65,97.15,97.15,3457635,0.0,1,98.32,98.65,97.15,97.15,3457635,-1
2172,AXP,2017/12/15,97.86,98.84,97.44,98.52,7461188,0.0,1,97.86,98.84,97.44,98.52,7461188,1
2173,AXP,2017/12/18,99.07,100.5299,98.99,99.68,3463603,0.0,1,99.07,100.5299,98.99,99.68,3463603,1
2174,AXP,2017/12/19,100.04,100.39,99.12,99.15,3269550,0.0,1,100.04,100.39,99.12,99.15,3269550,-1
2175,AXP,2017/12/20,99.69,99.94,98.46,98.51,3089028,0.0,1,99.69,99.94,98.46,98.51,3089028,-1
2176,AXP,2017/12/21,98.975,99.19,98.37,98.5,2321483,0.0,1,98.975,99.19,98.37,98.5,2321483,-1
2177,AXP,2017/12/22,98.74,99.04,98.21,98.74,1969464,0.0,1,98.74,99.04,98.21,98.74,1969464,1
2178,AXP,2017/12/26,98.8,98.9234,98.13,98.57,1568660,0.0,1,98.8,98.9234,98.13,98.57,1568660,-1
2179,AXP,2017/12/27,98.9,99.25,98.565,99.13,2545523,0.0,1,98.9,99.25,98.565,99.13,2545523,1
2180,AXP,2017/12/28,99.64,99.905,99.36,99.7,1914882,0.0,1,99.64,99.905,99.36,99.7,1914882,1
2181,AXP,2017/12/29,100.0,100.25,99.26,99.31,2048345,0.0,1,100.0,100.25,99.26,99.31,2048345,-1
2182,AXP,2018/1/2,99.73,99.73,98.22,98.94,2745208,0.0,1,99.73,99.73,98.22,98.94,2745208,-1
2183,AXP,2018/1/3,99.24,99.76,99.02,99.55,2916387,0.0,1,99.24,99.76,99.02,99.55,2916387,1
2184,AXP,2018/1/4,100.03,101.65,99.91,100.85,3106483,0.0,1,100.03,101.65,99.91,100.85,3106483,1
2185,AXP,2018/1/5,100.85,101.08,100.27,101.08,2458538,0.0,1,100.85,101.08,100.27,101.08,2458538,1
2186,AXP,2018/1/8,101.0,101.2,100.12,100.15,1776126,0.0,1,101.0,101.2,100.12,100.15,1776126,-1
2187,AXP,2018/1/9,100.36,100.8,100.27,100.52,2960847,0.0,1,100.36,100.8,100.27,100.52,2960847,1
2188,AXP,2018/1/10,100.39,101.59,100.33,101.22,2271356,0.0,1,100.39,101.59,100.33,101.22,2271356,1
2189,AXP,2018/1/11,101.44,101.44,100.2,100.73,2737914,0.0,1,101.44,101.44,100.2,100.73,2737914,-1
2190,AXP,2018/1/12,100.86,101.03,99.93,100.97,3204207,0.0,1,100.86,101.03,99.93,100.97,3204207,1
2191,AXP,2018/1/16,102.01,102.385,100.15,100.34,3773481,0.0,1,102.01,102.385,100.15,100.34,3773481,-1
2192,AXP,2018/1/17,100.99,101.0,99.24,100.76,4461257,0.0,1,100.99,101.0,99.24,100.76,4461257,1
2193,AXP,2018/1/18,100.84,100.84,99.58,99.86,4981090,0.0,1,100.84,100.84,99.58,99.86,4981090,-1
2194,AXP,2018/1/19,97.01,98.94,96.3475,98.03,12271926,0.0,1,97.01,98.94,96.3475,98.03,12271926,-1
2195,AXP,2018/1/22,97.26,98.34,96.84,98.32,4957432,0.0,1,97.26,98.34,96.84,98.32,4957432,1
2196,AXP,2018/1/23,98.16,98.4,97.44,97.98,4365014,0.0,1,98.16,98.4,97.44,97.98,4365014,-1
2197,AXP,2018/1/24,98.25,99.5101,98.16,99.3,4764582,0.0,1,98.25,99.5101,98.16,99.3,4764582,1
2198,AXP,2018/1/25,99.43,100.1099,99.2,99.69,2983411,0.0,1,99.43,100.1099,99.2,99.69,2983411,1
2199,AXP,2018/1/26,99.85,99.95,98.95,99.63,3293367,0.0,1,99.85,99.95,98.95,99.63,3293367,-1
2200,AXP,2018/1/29,99.75,100.18,99.2265,99.41,3163523,0.0,1,99.75,100.18,99.2265,99.41,3163523,-1
2201,AXP,2018/1/30,99.45,100.1,98.6907,98.71,3433551,0.0,1,99.45,100.1,98.6907,98.71,3433551,-1
2202,AXP,2018/1/31,98.74,99.7149,98.5,99.4,3160668,0.0,1,98.74,99.7149,98.5,99.4,3160668,1
2203,AXP,2018/2/1,98.95,100.04,98.4,100.0,2946847,0.0,1,98.95,100.04,98.4,100.0,2946847,1
